PROSPECTID,t,timestamp,time_since_recent_payment,time_since_first_deliquency,time_since_recent_deliquency,num_times_delinquent,max_delinquency_level,max_recent_level_of_deliq,num_deliq_6mts,num_deliq_12mts,num_deliq_6_12mts,max_deliq_6mts,max_deliq_12mts,num_times_30p_dpd,num_times_60p_dpd,num_std,num_std_6mts,num_std_12mts,num_sub,num_sub_6mts,num_sub_12mts,num_dbt,num_dbt_6mts,num_dbt_12mts,num_lss,num_lss_6mts,num_lss_12mts,recent_level_of_deliq,tot_enq,CC_enq,CC_enq_L6m,CC_enq_L12m,PL_enq,PL_enq_L6m,PL_enq_L12m,time_since_recent_enq,enq_L12m,enq_L6m,enq_L3m,MARITALSTATUS,EDUCATION,AGE,GENDER,NETMONTHLYINCOME,Time_With_Curr_Empr,pct_of_active_TLs_ever,pct_opened_TLs_L6m_of_L12m,pct_currentBal_all_TL,CC_utilization,CC_Flag,PL_utilization,PL_Flag,pct_PL_enq_L6m_of_L12m,pct_CC_enq_L6m_of_L12m,pct_PL_enq_L6m_of_ever,pct_CC_enq_L6m_of_ever,max_unsec_exposure_inPct,HL_Flag,GL_Flag,last_prod_enq2,first_prod_enq2,Credit_Score,Approved_Flag
31319,2,2023-03-02,0.0,-99999,-99997.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,1.0,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1.0,0.0,0,0,0.0,0,0,535.0,0,0,0,Single,GRADUATE,28,M,11951.3355638824,40.0,0.0,0.0,0.0,-99999.0,0,-99999.0,0,0.0,0.0,0.0,0.0,0.0,0,0,others,others,,
31319,3,2023-04-01,1.0,-99999,-99996.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,1.0,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0,2.0,1.0,1,1,0.0,0,0,0.0,1,1,1,Single,GRADUATE,28,M,11951.3355638824,41.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1.0,0.0,1.0,0.0,0,0,CC,others,,
31319,4,2023-05-01,0.0,-99999,-99995.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,2.0,2,2,0.0,0,0,0.0,0,0,0.0,0,0,0,3.0,2.0,2,2,0.0,0,0,0.0,2,2,2,Single,GRADUATE,28,M,12562.624494706537,42.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1.0,0.0,1.0,0.0,0,0,CC,others,,
31319,5,2023-05-31,0.0,-99999,-99994.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,3.0,3,3,0.0,0,0,0.0,0,0,0.0,0,0,0,4.0,3.0,3,3,0.0,0,0,0.0,3,3,3,Single,GRADUATE,28,M,12562.624494706537,43.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1.0,0.0,1.0,0.0,0,0,CC,others,,
31319,6,2023-06-30,1.0,-99999,-99993.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,3.0,3,3,0.0,0,0,0.0,0,0,0.0,0,0,0,4.0,3.0,3,3,0.0,0,0,1.0,3,3,2,Single,GRADUATE,28,M,12562.624494706537,44.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1.0,0.0,1.0,0.0,0,0,CC,others,,
31319,7,2023-07-30,0.0,-99999,-99992.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,4.0,4,4,0.0,0,0,0.0,0,0,0.0,0,0,0,4.0,3.0,3,3,0.0,0,0,2.0,3,3,1,Single,GRADUATE,28,M,12562.624494706537,45.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1.0,0.0,1.0,0.0,0,0,CC,others,,
31319,8,2023-08-29,1.0,-99999,-99991.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,4.0,3,4,0.0,0,0,0.0,0,0,0.0,0,0,0,4.0,3.0,3,3,0.0,0,0,3.0,3,3,0,Single,GRADUATE,28,M,14546.262065900315,46.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1.0,0.0,1.0,0.0,0,0,CC,others,,
31319,9,2023-09-28,0.0,-99999,-99990.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,5.0,4,5,0.0,0,0,0.0,0,0,0.0,0,0,0,4.0,3.0,2,3,0.0,0,0,4.0,3,2,0,Single,GRADUATE,28,M,14546.262065900315,47.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0,0,CC,others,,
31319,10,2023-10-28,1.0,-99999,0.0,1.0,3.0,3.0,0,0,0,0,0,0.0,1.0,5.0,3,5,0.0,0,0,0.0,0,0,1.0,1,1,3,5.0,4.0,2,4,0.0,0,0,0.0,4,2,1,Single,GRADUATE,28,M,14546.262065900315,48.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.5,0.0,0.5,0.0,0,0,CC,others,,
31319,11,2023-11-27,2.0,-99999,1.0,1.0,3.0,3.0,1,1,0,3,3,0.0,1.0,5.0,2,5,0.0,0,0,0.0,0,0,1.0,1,1,3,5.0,4.0,1,4,0.0,0,0,1.0,4,1,1,Single,GRADUATE,28,M,14546.262065900315,49.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.25,0.0,0.25,0.0,0,0,CC,others,,
31319,12,2023-12-27,3.0,-99999,2.0,1.0,3.0,3.0,1,1,0,3,3,0.0,1.0,5.0,2,5,0.0,0,0,0.0,0,0,1.0,1,1,3,5.0,4.0,1,4,0.0,0,0,2.0,4,1,1,Single,GRADUATE,28,M,14546.262065900315,50.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.25,0.0,0.25,0.0,0,0,CC,others,,
31319,13,2024-01-26,4.0,-99999,3.0,1.0,3.0,3.0,1,1,0,3,3,0.0,1.0,5.0,1,5,0.0,0,0,0.0,0,0,1.0,1,1,3,5.0,4.0,1,4,0.0,0,0,3.0,4,1,0,Single,GRADUATE,28,M,14546.262065900315,51.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.25,0.0,0.25,0.0,0,0,CC,others,,
31319,14,2024-02-25,5.0,-99999,4.0,1.0,3.0,3.0,1,1,0,3,3,0.0,1.0,5.0,1,4,0.0,0,0,0.0,0,0,1.0,1,1,3,6.0,5.0,2,5,0.0,0,0,0.0,5,2,1,Single,GRADUATE,28,M,17151.14899581792,52.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.4,0.0,0.4,0.0,0,0,CC,others,,
31319,15,2024-03-26,6.0,-99999,0.0,2.0,3.0,3.0,1,1,0,3,3,1.0,1.0,5.0,0,4,1.0,1,1,0.0,0,0,1.0,1,1,1,7.0,6.0,3,5,0.0,0,0,0.0,5,3,2,Single,GRADUATE,28,M,17151.14899581792,53.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.6,0.0,0.5,0.0,0,0,CC,others,,
31319,16,2024-04-25,0.0,-99999,1.0,2.0,3.0,3.0,1,2,1,1,3,1.0,1.0,6.0,1,4,1.0,1,1,0.0,0,0,1.0,0,1,0,7.0,6.0,2,4,0.0,0,0,1.0,4,2,2,Single,GRADUATE,28,M,17151.14899581792,54.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.5,0.0,0.3333333333333333,0.0,0,0,CC,others,,
31319,17,2024-05-25,1.0,-99999,2.0,2.0,3.0,3.0,1,2,1,1,3,1.0,1.0,6.0,1,3,1.0,1,1,0.0,0,0,1.0,0,1,0,7.0,6.0,2,3,0.0,0,0,2.0,3,2,1,Single,GRADUATE,28,M,17151.14899581792,55.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0,0,CC,others,,
31319,18,2024-06-24,0.0,-99999,3.0,2.0,3.0,3.0,1,2,1,1,3,1.0,1.0,7.0,2,4,1.0,1,1,0.0,0,0,1.0,0,1,0,7.0,6.0,2,3,0.0,0,0,3.0,3,2,0,Single,GRADUATE,28,M,17151.14899581792,56.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0,0,CC,others,,
31319,19,2024-07-24,1.0,-99999,4.0,2.0,3.0,3.0,1,2,1,1,3,1.0,1.0,7.0,2,3,1.0,1,1,0.0,0,0,1.0,0,1,0,7.0,6.0,2,3,0.0,0,0,4.0,3,2,0,Single,GRADUATE,28,M,17151.14899581792,57.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0,0,CC,others,,
31319,20,2024-08-23,2.0,-99999,0.0,3.0,3.0,3.0,1,2,1,1,3,1.0,2.0,7.0,2,3,1.0,1,1,1.0,1,1,1.0,0,1,2,8.0,7.0,2,4,0.0,0,0,0.0,4,2,1,Single,GRADUATE,28,M,17151.14899581792,58.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.5,0.0,0.2857142857142857,0.0,0,0,CC,others,,
31319,21,2024-09-22,3.0,-99999,1.0,3.0,3.0,3.0,1,3,2,2,3,1.0,2.0,7.0,2,2,1.0,0,1,1.0,1,1,1.0,0,1,2,9.0,8.0,2,5,0.0,0,0,0.0,5,2,2,Single,GRADUATE,28,M,17151.14899581792,59.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.4,0.0,0.25,0.0,0,0,CC,others,,
31319,22,2024-10-22,4.0,-99999,2.0,3.0,3.0,3.0,1,2,1,2,2,1.0,2.0,7.0,1,2,1.0,0,1,1.0,1,1,1.0,0,0,2,9.0,8.0,2,4,0.0,0,0,1.0,4,2,2,Single,GRADUATE,28,M,17151.14899581792,60.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.5,0.0,0.25,0.0,0,0,CC,others,,
31319,23,2024-11-21,5.0,-99999,0.0,4.0,3.0,3.0,1,2,1,2,2,1.0,3.0,7.0,1,2,1.0,0,1,2.0,2,2,1.0,0,0,2,9.0,8.0,2,4,0.0,0,0,2.0,4,2,1,Single,GRADUATE,28,M,17151.14899581792,61.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.5,0.0,0.25,0.0,0,0,CC,others,,
31814,0,2023-01-01,82.0,-99999,-99999.0,0.0,-99999.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,7.0,0.0,0,0,1.0,1,1,21.0,6,4,2,Single,UNDER GRADUATE,23,M,50000.0,127.0,1.0,0.333,0.93,-99999.0,0,-99999.0,0,1.0,0.0,1.0,0.0,0.83,0,0,ConsumerLoan,others,665.0,P3
31814,1,2023-01-31,83.0,-99999,-99998.0,0.0,-99999.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,7.0,0.0,0,0,1.0,0,0,22.0,0,0,0,Single,UNDER GRADUATE,23,M,50000.0,128.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,ConsumerLoan,others,,
31814,2,2023-03-02,84.0,-99999,-99997.0,0.0,-99999.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,7.0,0.0,0,0,1.0,0,0,23.0,0,0,0,Single,UNDER GRADUATE,23,M,50000.0,129.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,ConsumerLoan,others,,
31814,3,2023-04-01,85.0,-99999,-99996.0,0.0,-99999.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,7.0,0.0,0,0,1.0,0,0,24.0,0,0,0,Single,UNDER GRADUATE,23,M,50000.0,130.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,ConsumerLoan,others,,
31814,4,2023-05-01,86.0,-99999,-99995.0,0.0,-99999.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,7.0,0.0,0,0,1.0,0,0,25.0,0,0,0,Single,UNDER GRADUATE,23,M,43566.088581316166,131.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,ConsumerLoan,others,,
31814,5,2023-05-31,87.0,-99999,-99994.0,0.0,-99999.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,8.0,1.0,1,1,1.0,0,0,0.0,1,1,1,Single,UNDER GRADUATE,23,M,43566.088581316166,132.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1.0,0.0,1.0,0.0,0,0,CC,others,,
31814,6,2023-06-30,88.0,-99999,-99993.0,0.0,-99999.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,9.0,2.0,2,2,1.0,0,0,0.0,2,2,2,Single,UNDER GRADUATE,23,M,51574.641683153546,133.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1.0,0.0,1.0,0.0,0,0,CC,others,,
31814,7,2023-07-30,89.0,-99999,-99992.0,0.0,-99999.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,10.0,3.0,3,3,1.0,0,0,0.0,3,3,3,Single,UNDER GRADUATE,23,M,45715.75692065723,134.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1.0,0.0,1.0,0.0,0,0,CC,others,,
31814,8,2023-08-29,90.0,-99999,-99991.0,0.0,-99999.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,10.0,3.0,3,3,1.0,0,0,1.0,3,3,2,Single,UNDER GRADUATE,23,M,45715.75692065723,135.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1.0,0.0,1.0,0.0,0,0,CC,others,,
31814,9,2023-09-28,91.0,-99999,0.0,1.0,2.0,2.0,0,0,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,1.0,1,1,0.0,0,0,2,10.0,3.0,3,3,1.0,0,0,2.0,3,3,1,Single,UNDER GRADUATE,23,M,45715.75692065723,136.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1.0,0.0,1.0,0.0,0,0,CC,others,,
31814,10,2023-10-28,92.0,-99999,1.0,1.0,2.0,2.0,1,1,0,2,2,0.0,1.0,0.0,0,0,0.0,0,0,1.0,1,1,0.0,0,0,2,10.0,3.0,3,3,1.0,0,0,3.0,3,3,0,Single,UNDER GRADUATE,23,M,45715.75692065723,137.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1.0,0.0,1.0,0.0,0,0,CC,others,,
31814,11,2023-11-27,93.0,-99999,2.0,1.0,2.0,2.0,1,1,0,2,2,0.0,1.0,0.0,0,0,0.0,0,0,1.0,1,1,0.0,0,0,2,10.0,3.0,2,3,1.0,0,0,4.0,3,2,0,Single,UNDER GRADUATE,23,M,50779.8505289626,138.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0,0,CC,others,,
31814,12,2023-12-27,0.0,-99999,3.0,1.0,2.0,2.0,1,1,0,2,2,0.0,1.0,1.0,1,1,0.0,0,0,1.0,1,1,0.0,0,0,0,10.0,3.0,1,3,1.0,0,0,5.0,3,1,0,Single,UNDER GRADUATE,23,M,50779.8505289626,139.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0,0,CC,others,,
31814,13,2024-01-26,1.0,-99999,4.0,1.0,2.0,2.0,1,1,0,2,2,0.0,1.0,1.0,1,1,0.0,0,0,1.0,1,1,0.0,0,0,0,11.0,4.0,1,4,1.0,0,0,0.0,4,1,1,Single,UNDER GRADUATE,23,M,57122.080972470256,140.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.25,0.0,0.25,0.0,0,0,CC,others,,
31814,14,2024-02-25,2.0,-99999,5.0,1.0,2.0,2.0,1,1,0,2,2,0.0,1.0,1.0,1,1,0.0,0,0,1.0,1,1,0.0,0,0,0,11.0,4.0,1,4,1.0,0,0,1.0,4,1,1,Single,UNDER GRADUATE,23,M,57122.080972470256,141.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.25,0.0,0.25,0.0,0,0,CC,others,,
31814,15,2024-03-26,3.0,-99999,6.0,1.0,2.0,2.0,0,1,1,0,2,0.0,1.0,1.0,1,1,0.0,0,0,1.0,0,1,0.0,0,0,0,11.0,4.0,1,4,1.0,0,0,2.0,4,1,1,Single,UNDER GRADUATE,23,M,51861.954049671906,142.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.25,0.0,0.25,0.0,0,0,CC,others,,
31814,16,2024-04-25,4.0,-99999,7.0,1.0,2.0,2.0,0,1,1,0,2,0.0,1.0,1.0,1,1,0.0,0,0,1.0,0,1,0.0,0,0,0,11.0,4.0,1,4,1.0,0,0,3.0,4,1,0,Single,UNDER GRADUATE,23,M,60550.30518215483,143.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.25,0.0,0.25,0.0,0,0,CC,others,,
31814,17,2024-05-25,5.0,-99999,8.0,1.0,2.0,2.0,0,1,1,0,2,0.0,1.0,1.0,1,1,0.0,0,0,1.0,0,1,0.0,0,0,0,12.0,4.0,1,3,1.0,0,0,0.0,4,2,1,Single,UNDER GRADUATE,23,M,60550.30518215483,144.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.3333333333333333,0.0,0.25,0.0,0,0,HL,others,,
31814,18,2024-06-24,6.0,-99999,9.0,1.0,2.0,2.0,0,1,1,0,2,0.0,1.0,1.0,0,1,0.0,0,0,1.0,0,1,0.0,0,0,0,12.0,4.0,1,2,1.0,0,0,1.0,3,2,1,Single,UNDER GRADUATE,23,M,60550.30518215483,145.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.5,0.0,0.25,0.0,0,0,HL,others,,
31814,19,2024-07-24,0.0,-99999,10.0,1.0,2.0,2.0,0,1,1,0,2,0.0,1.0,2.0,1,2,0.0,0,0,1.0,0,1,0.0,0,0,0,13.0,5.0,1,2,1.0,0,0,0.0,3,2,2,Single,UNDER GRADUATE,23,M,60550.30518215483,146.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.5,0.0,0.2,0.0,0,0,CC,others,,
31814,20,2024-08-23,0.0,-99999,11.0,1.0,2.0,2.0,0,1,1,0,2,0.0,1.0,3.0,2,3,0.0,0,0,1.0,0,1,0.0,0,0,0,13.0,5.0,1,2,1.0,0,0,1.0,3,2,1,Single,UNDER GRADUATE,23,M,60550.30518215483,147.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.5,0.0,0.2,0.0,0,0,CC,others,,
31814,21,2024-09-22,1.0,-99999,0.0,2.0,2.0,2.0,0,0,0,0,0,1.0,1.0,3.0,2,3,1.0,1,1,1.0,0,0,0.0,0,0,1,13.0,5.0,1,2,1.0,0,0,2.0,3,2,1,Single,UNDER GRADUATE,23,M,49578.130036867246,148.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.5,0.0,0.2,0.0,0,0,CC,others,,
31814,22,2024-10-22,2.0,-99999,0.0,3.0,2.0,2.0,1,1,0,1,1,1.0,2.0,3.0,2,3,1.0,1,1,2.0,1,1,0.0,0,0,2,13.0,5.0,1,2,1.0,0,0,3.0,3,2,0,Single,UNDER GRADUATE,23,M,56579.832765601735,149.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.5,0.0,0.2,0.0,0,0,CC,others,,
31814,23,2024-11-21,3.0,-99999,1.0,3.0,2.0,2.0,2,2,0,2,2,1.0,2.0,3.0,2,3,1.0,1,1,2.0,1,1,0.0,0,0,2,13.0,5.0,1,2,1.0,0,0,4.0,3,1,0,Single,UNDER GRADUATE,23,M,56579.832765601735,150.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.5,0.0,0.2,0.0,0,0,CC,others,,
32035,0,2023-01-01,61.0,-99999,-99999.0,0.0,-99999.0,0.0,0,0,0,-99999,-99999,0.0,0.0,32.0,8,17,0.0,0,0,0.0,0,0,0.0,0,0,0,4.0,0.0,0,0,4.0,3,3,27.0,3,3,2,Married,POST-GRADUATE,53,M,40000.0,296.0,1.0,0.0,0.459,-99999.0,0,0.64,1,1.0,0.0,0.75,0.0,27.5,0,0,PL,PL,694.0,P2
32035,1,2023-01-31,0.0,-99999,-99998.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,33.0,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0,5.0,0.0,0,0,5.0,1,1,0.0,1,1,1,Married,POST-GRADUATE,53,M,40000.0,297.0,0.25,0.0,0.2406730895190152,0.0,0,0.601682723797538,1,1.0,0.0,0.2,0.0,24.06730895190152,0,0,PL,PL,,
32035,2,2023-03-02,1.0,-99999,0.0,1.0,2.0,2.0,0,0,0,0,0,0.0,1.0,33.0,1,1,0.0,0,0,1.0,1,1,0.0,0,0,2,5.0,0.0,0,0,5.0,1,1,1.0,1,1,1,Married,POST-GRADUATE,53,M,40000.0,298.0,0.25,0.0,0.2406730895190152,0.0,0,0.601682723797538,1,1.0,0.0,0.2,0.0,24.06730895190152,0,0,PL,PL,,
32035,3,2023-04-01,0.0,-99999,1.0,1.0,2.0,2.0,1,1,0,2,2,0.0,1.0,34.0,2,2,0.0,0,0,1.0,1,1,0.0,0,0,0,5.0,0.0,0,0,5.0,1,1,2.0,1,1,1,Married,POST-GRADUATE,53,M,40000.0,299.0,0.25,0.0,0.2316601666087404,0.0,0,0.579150416521851,1,1.0,0.0,0.2,0.0,23.16601666087404,0,0,PL,PL,,
32035,4,2023-05-01,0.0,-99999,2.0,1.0,2.0,2.0,1,1,0,2,2,0.0,1.0,35.0,3,3,0.0,0,0,1.0,1,1,0.0,0,0,0,5.0,0.0,0,0,5.0,1,1,3.0,1,1,0,Married,POST-GRADUATE,53,M,40000.0,300.0,0.5,1.0,0.2376601666087404,0.0,1,0.594150416521851,1,1.0,0.0,0.2,0.0,23.76601666087404,0,0,PL,PL,,
32035,5,2023-05-31,1.0,-99999,3.0,1.0,2.0,2.0,1,1,0,2,2,0.0,1.0,35.0,3,3,0.0,0,0,1.0,1,1,0.0,0,0,0,5.0,0.0,0,0,5.0,1,1,4.0,1,1,0,Married,POST-GRADUATE,53,M,40000.0,301.0,0.5,1.0,0.2376601666087404,0.0,1,0.594150416521851,1,1.0,0.0,0.2,0.0,23.76601666087404,0,0,PL,PL,,
32035,6,2023-06-30,0.0,-99999,4.0,1.0,2.0,2.0,1,1,0,2,2,0.0,1.0,36.0,4,4,0.0,0,0,1.0,1,1,0.0,0,0,0,5.0,0.0,0,0,5.0,1,1,5.0,1,1,0,Married,POST-GRADUATE,53,M,40000.0,302.0,0.5,1.0,0.2376601666087404,0.0,1,0.594150416521851,1,1.0,0.0,0.2,0.0,23.76601666087404,0,0,PL,PL,,
32035,7,2023-07-30,0.0,-99999,5.0,1.0,2.0,2.0,1,1,0,2,2,0.0,1.0,37.0,4,5,0.0,0,0,1.0,1,1,0.0,0,0,0,5.0,0.0,0,0,5.0,0,1,6.0,1,0,0,Married,POST-GRADUATE,53,M,40000.0,303.0,0.5,1.0,0.2516601666087404,0.0,1,0.629150416521851,1,0.0,0.0,0.0,0.0,25.166016660874043,0,0,PL,PL,,
32035,8,2023-08-29,0.0,-99999,6.0,1.0,2.0,2.0,0,1,1,0,2,0.0,1.0,38.0,5,6,0.0,0,0,1.0,0,1,0.0,0,0,0,5.0,0.0,0,0,5.0,0,1,7.0,1,0,0,Married,POST-GRADUATE,53,M,40000.0,304.0,0.5,1.0,0.2516601666087404,0.0,1,0.629150416521851,1,0.0,0.0,0.0,0.0,25.166016660874043,0,0,PL,PL,,
32035,9,2023-09-28,1.0,-99999,0.0,2.0,2.0,2.0,0,1,1,0,2,1.0,1.0,38.0,4,6,1.0,1,1,1.0,0,1,0.0,0,0,1,5.0,0.0,0,0,5.0,0,1,8.0,1,0,0,Married,POST-GRADUATE,53,M,40000.0,305.0,0.5,1.0,0.24547590365959582,0.0,1,0.6136897591489895,1,0.0,0.0,0.0,0.0,24.547590365959582,0,0,PL,PL,,
32035,10,2023-10-28,2.0,-99999,0.0,3.0,3.0,3.0,1,2,1,1,2,1.0,2.0,38.0,3,6,1.0,1,1,1.0,0,1,1.0,1,1,3,5.0,0.0,0,0,5.0,0,1,9.0,1,0,0,Married,POST-GRADUATE,53,M,40000.0,306.0,0.5,0.5,0.2194759218083364,0.0,1,0.5486898045208409,1,0.0,0.0,0.0,0.0,21.947592180833638,0,0,PL,PL,,
32035,11,2023-11-27,0.0,-99999,1.0,3.0,3.0,3.0,2,3,1,3,3,1.0,2.0,39.0,4,7,1.0,1,1,1.0,0,1,1.0,1,1,0,6.0,0.0,0,0,6.0,1,2,0.0,2,1,1,Married,POST-GRADUATE,53,M,40000.0,307.0,0.5,0.0,0.2614759218083364,0.07,1,0.5486898045208409,1,0.5,0.0,0.16666666666666666,0.0,26.14759218083364,0,0,PL,PL,,
32035,12,2023-12-27,1.0,-99999,2.0,3.0,3.0,3.0,2,3,1,3,3,1.0,2.0,39.0,3,7,1.0,1,1,1.0,0,1,1.0,1,1,0,7.0,1.0,1,1,6.0,1,2,0.0,3,2,2,Married,POST-GRADUATE,53,M,40000.0,308.0,0.5,0.0,0.2614759218083364,0.07,1,0.5486898045208409,1,0.5,1.0,0.16666666666666666,1.0,26.14759218083364,0,0,CC,PL,,
32035,13,2024-01-26,2.0,-99999,0.0,4.0,3.0,3.0,2,3,1,3,3,2.0,2.0,39.0,2,6,2.0,2,2,1.0,0,1,1.0,1,1,1,8.0,2.0,2,2,6.0,1,1,0.0,3,3,3,Married,POST-GRADUATE,53,M,40000.0,309.0,0.5,0.0,0.2371074235057787,0.05076796301235875,1,0.5166166142459087,1,1.0,1.0,0.16666666666666666,1.0,23.71074235057787,0,0,CC,PL,,
32035,14,2024-02-25,0.0,-99999,1.0,4.0,3.0,3.0,3,3,0,3,3,2.0,2.0,40.0,2,7,2.0,2,2,1.0,0,0,1.0,1,1,0,9.0,2.0,2,2,7.0,2,2,0.0,4,4,3,Married,POST-GRADUATE,53,M,40000.0,310.0,0.5,0.0,0.21639613432191374,0.028176757409226157,1,0.4987251996909451,1,1.0,1.0,0.2857142857142857,1.0,21.639613432191375,0,0,PL,PL,,
32035,15,2024-03-26,1.0,-99999,0.0,5.0,3.0,3.0,2,3,1,3,3,2.0,3.0,40.0,2,6,2.0,1,2,2.0,1,1,1.0,1,1,2,10.0,2.0,2,2,8.0,3,3,0.0,5,5,3,Married,POST-GRADUATE,53,M,40000.0,311.0,0.5,0.0,0.21639613432191374,0.028176757409226157,1,0.4987251996909451,1,1.0,1.0,0.375,1.0,21.639613432191375,0,0,PL,PL,,
32035,16,2024-04-25,2.0,-99999,0.0,6.0,3.0,3.0,2,4,2,2,3,2.0,4.0,40.0,2,5,2.0,1,2,3.0,2,2,1.0,0,1,2,11.0,3.0,3,3,8.0,3,3,0.0,6,6,3,Married,POST-GRADUATE,53,M,40000.0,312.0,0.5,0.0,0.21639613432191374,0.028176757409226157,1,0.4987251996909451,1,1.0,1.0,0.375,1.0,21.639613432191375,0,0,CC,PL,,
32035,17,2024-05-25,0.0,-99999,1.0,6.0,3.0,3.0,3,5,2,2,3,2.0,4.0,41.0,2,6,2.0,1,2,3.0,2,2,1.0,0,1,0,12.0,4.0,4,4,8.0,2,3,0.0,7,6,3,Married,POST-GRADUATE,53,M,40000.0,313.0,0.5,0.0,0.21639613432191374,0.028176757409226157,1,0.4987251996909451,1,0.6666666666666666,1.0,0.25,1.0,21.639613432191375,0,0,CC,PL,,
